Date,Open,High,Low,Close,Volume
2019-01-18 00:00:00-05:00,37.56700416186809,37.657643177830934,37.204451737553185,37.40481185913086,135004000
2019-01-22 00:00:00-05:00,37.307027101535304,37.383351840220506,36.40303152459061,36.56522750854492,121576000
2019-01-23 00:00:00-05:00,36.76795152660388,37.00408824684386,36.183576744897515,36.71309280395508,92522400
2019-01-24 00:00:00-05:00,36.7584188843341,36.84667036346506,36.193126087459284,36.42210388183594,101766000
2019-01-25 00:00:00-05:00,37.085197598121155,37.717279639931625,36.8085163508175,37.629024505615234,134142000
2019-01-28 00:00:00-05:00,37.15913672562548,37.28793993647679,36.65109013037413,37.280784606933594,104768400
2019-01-29 00:00:00-05:00,37.26885403978137,37.7172740562397,36.75841996043398,36.89437484741211,166348800
2019-01-30 00:00:00-05:00,38.938489934139284,39.63019825357158,38.21815666636422,39.415531158447266,244439200
2019-01-31 00:00:00-05:00,39.62066671326708,40.30999127047661,39.25095896483175,39.699378967285156,162958400
2019-02-01 00:00:00-05:00,39.823405927682096,40.30521497910826,39.577726330769984,39.71845626831055,130672400
2019-02-04 00:00:00-05:00,39.930742207164776,40.94445495233008,39.89973335854342,40.84666061401367,125982000
2019-02-05 00:00:00-05:00,41.23068302109854,41.76019919785471,41.109038790046775,41.545528411865234,144406400
2019-02-06 00:00:00-05:00,41.65763186066964,41.87707407091184,41.2282975838094,41.55984115600586,112958400
2019-02-07 00:00:00-05:00,41.12096614099471,41.48829004745957,40.62961409426362,40.772727966308594,126966800
2019-02-08 00:00:00-05:00,40.48048140134687,40.88051884510569,40.343939770856174,40.82063293457031,95280000
2019-02-11 00:00:00-05:00,40.97393964039359,41.01226749936198,40.54276036486366,40.58587646484375,83973600
2019-02-12 00:00:00-05:00,40.746366266945294,40.96195403665914,40.650546637515156,40.935604095458984,89134000
2019-02-13 00:00:00-05:00,41.05537132413434,41.31647293189098,40.70324199233074,40.76552200317383,89960800
2019-02-14 00:00:00-05:00,40.65294938715884,41.02423907430446,40.573899553885575,40.9140510559082,87342800
2019-02-15 00:00:00-05:00,41.02185023339894,41.129644145318814,40.66253475690202,40.823028564453125,98507200
2019-02-19 00:00:00-05:00,40.652946779860834,41.06735619273422,40.60024689439193,40.945186614990234,75891200
2019-02-20 00:00:00-05:00,41.00747866611334,41.517707818195674,40.95957066639744,41.20869445800781,104457600
2019-02-21 00:00:00-05:00,41.153589561516775,41.290127507368545,40.7942741759188,40.97632598876953,68998800
2019-02-22 00:00:00-05:00,41.10089150487306,41.441042979730874,41.052983515694336,41.43385696411133,75652800
2019-02-25 00:00:00-05:00,41.718917288617774,42.12853482753936,41.668611520693716,41.73568344116211,87493600
2019-02-26 00:00:00-05:00,41.6111200640111,41.991993508027974,41.48176447406314,41.75963592529297,68280800
2019-02-27 00:00:00-05:00,41.491360229083405,41.9201417853665,41.3763766370525,41.888999938964844,111341600
2019-02-28 00:00:00-05:00,41.757243726707344,41.898573578956274,41.42188048060764,41.47697448730469,112861600
2019-03-01 00:00:00-05:00,41.747662921340286,41.95606470668543,41.41469742681215,41.91294860839844,103544800
2019-03-04 00:00:00-05:00,42.08541329882588,42.57887250221398,41.67339803761648,42.123741149902344,109744800
2019-03-05 00:00:00-05:00,42.145310025383104,42.15968205944365,41.80994672500447,42.047096252441406,78949600
2019-03-06 00:00:00-05:00,41.841086791388626,42.03751432892731,41.66622095917077,41.80515670776367,83241600
2019-03-07 00:00:00-05:00,41.64943969834434,41.78598128886812,41.206286283184944,41.321266174316406,99185600
2019-03-08 00:00:00-05:00,40.79907367665731,41.45781867305242,40.602646141444055,41.419490814208984,95997600
2019-03-11 00:00:00-04:00,42.03751384059792,42.90705475053342,42.003977877888914,42.85435485839844,128044000
2019-03-12 00:00:00-04:00,43.11785274066941,43.75743378437187,42.96693908643046,43.335838317871094,129870400
2019-03-13 00:00:00-04:00,43.6568253981783,43.90834693397059,43.33823194019415,43.52747344970703,124130000
2019-03-14 00:00:00-04:00,44.05207451978656,44.099986172540426,43.73108691515278,44.0113525390625,94318000
2019-03-15 00:00:00-04:00,44.27964071675346,44.87370788563967,44.01374714575612,44.583858489990234,156171600
2019-03-18 00:00:00-04:00,44.507214229660455,45.12763145232553,44.504816453687674,45.03900146484375,104879200
2019-03-19 00:00:00-04:00,45.11804668584386,45.27135447137798,44.53595373184279,44.68207550048828,126585600
2019-03-20 00:00:00-04:00,44.61021152306901,45.391126136977775,44.250896059288934,45.072532653808594,124140800
2019-03-21 00:00:00-04:00,45.51808622135935,47.02960609542907,45.46778044568341,46.73257064819336,204136800
2019-03-22 00:00:00-04:00,46.792449161113716,47.35537812184152,45.70013085490152,45.764808654785156,169630800
2019-03-25 00:00:00-04:00,45.8750009912773,45.987586794024466,44.69884450164073,45.21146774291992,175381200
2019-03-26 00:00:00-04:00,45.910942071466,46.20318565020226,44.214972397456826,44.744361877441406,199202000
2019-03-27 00:00:00-04:00,45.21386147671915,45.455799234199034,44.68686620643027,45.14678955078125,119393600
2019-03-28 00:00:00-04:00,45.261770497461804,45.407892265521994,44.92161896389378,45.2066764831543,83121600
2019-03-29 00:00:00-04:00,45.47256437732267,45.53245028041847,45.16355107046687,45.50130844116211,94256000
2019-04-01 00:00:00-04:00,45.906141613557615,45.91572175059921,45.12523068699291,45.810325622558594,111448000
2019-04-02 00:00:00-04:00,45.77439632648691,46.58166093233031,45.76481618851566,46.476261138916016,91062800
2019-04-03 00:00:00-04:00,46.29181008639122,47.07032694424774,46.2678542594757,46.79485321044922,93087200
2019-04-04 00:00:00-04:00,46.660697926775335,47.0391772671093,46.26545243450927,46.87628936767578,76457200
2019-04-05 00:00:00-04:00,47.058344269726845,47.21404981863245,46.93378056163148,47.190093994140625,74106400
2019-04-08 00:00:00-04:00,47.051155829831686,47.96381640671696,47.031991902254475,47.93267822265625,103526800
2019-04-09 00:00:00-04:00,47.985379395349405,48.591424457527545,47.724274073366516,47.7889518737793,143072800
2019-04-10 00:00:00-04:00,47.59253566158432,48.08599870310256,47.47276382391557,48.0572509765625,86781200
2019-04-11 00:00:00-04:00,48.1123426080529,48.14827269278017,47.53504154579498,47.65720748901367,83603200
2019-04-12 00:00:00-04:00,47.717088468629846,47.94226005670454,47.00085538268717,47.638038635253906,111042800
2019-04-15 00:00:00-04:00,47.56857179300715,47.87279320933779,47.43203017716153,47.724273681640625,70146400
2019-04-16 00:00:00-04:00,47.77936688973627,48.23689237657883,47.56377546194885,47.729061126708984,102785600
2019-04-17 00:00:00-04:00,47.798547469327275,48.71839803945064,47.5757735866214,48.658512115478516,115627200
2019-04-18 00:00:00-04:00,48.65610278532575,48.90283244109063,48.51237879500945,48.83336639404297,96783200
2019-04-22 00:00:00-04:00,48.586634897548564,49.09207210290908,48.469257203029855,48.993858337402344,77758000
2019-04-23 00:00:00-04:00,48.96990312097358,49.7651897366991,48.84294528794384,49.70051193237305,93292000
2019-04-24 00:00:00-04:00,49.67177503738128,49.94006277532569,49.59751708528212,49.62386703491211,70162400
2019-04-25 00:00:00-04:00,49.54481635866054,49.767590211237874,49.13519508582494,49.17352294921875,74172800
2019-04-26 00:00:00-04:00,49.08249429658827,49.106450124561164,48.41656321657909,48.93877029418945,74596400
2019-04-29 00:00:00-04:00,48.96271760477586,49.33880286675529,48.833365649947595,49.013023376464844,88818800
2019-04-30 00:00:00-04:00,48.6417267862296,48.72317073961693,47.695530220323526,48.069217681884766,186139600
2019-05-01 00:00:00-04:00,50.27541841873172,51.57613857993993,50.11971286557231,50.42872619628906,259309200
2019-05-02 00:00:00-04:00,50.265833476877226,50.93895047943028,49.85621592432336,50.100547790527344,127985200
2019-05-03 00:00:00-04:00,50.5173543078257,50.74492001774366,50.359254640038046,50.72336196899414,83569600
2019-05-06 00:00:00-04:00,48.93636743479356,50.02629170170755,48.747129571991984,49.94005584716797,129772400
2019-05-07 00:00:00-04:00,49.31724915986958,49.6861447825405,48.107552963760575,48.59382629394531,155054800
2019-05-08 00:00:00-04:00,48.36384996170206,49.187880506395196,48.32791988481231,48.6033935546875,105358000
2019-05-09 00:00:00-04:00,48.004543926833236,48.311159493192925,47.108653053779015,48.081199645996094,139634400
2019-05-10 00:00:00-04:00,47.47282091670573,47.81668937591435,46.35465492765193,47.41510772705078,164834800
2019-05-13 00:00:00-04:00,45.13789934696811,45.5635217596621,43.96923379622501,44.65937042236328,229722400
2019-05-14 00:00:00-04:00,44.825288079430855,45.61641996040873,44.58482197139578,45.366336822509766,146118800
2019-05-15 00:00:00-04:00,44.79162407678541,46.10937735396515,44.731507548292626,45.9097900390625,106178800
2019-05-16 00:00:00-04:00,45.6669268288871,46.28251957774741,45.40962629053099,45.70780563354492,132125600
2019-05-17 00:00:00-04:00,44.950326820447415,45.9049775417883,44.9094480232914,45.44809341430664,131516400
2019-05-20 00:00:00-04:00,44.13034555149444,44.32993288126824,43.351233963256945,44.02694320678711,154449200
2019-05-21 00:00:00-04:00,44.539127317473714,45.207622721628184,44.41408392937239,44.8709716796875,113459200
2019-05-22 00:00:00-04:00,44.40447386509313,44.656964020759766,43.89709021351947,43.952396392822266,118994400
2019-05-23 00:00:00-04:00,43.235817368659035,43.4137599831473,42.75728837753159,43.202152252197266,146118800
2019-05-24 00:00:00-04:00,43.331996683151345,43.798501570942584,42.95205975050922,43.036224365234375,94858800
2019-05-28 00:00:00-04:00,43.02419858026453,43.42577656810654,42.78132911529811,42.8582763671875,111792800
2019-05-29 00:00:00-04:00,42.42301680966034,43.127584189497185,42.3220215168017,42.653865814208984,113924800
2019-05-30 00:00:00-04:00,42.790938400747095,43.09873469103787,42.48314211045631,42.87510299682617,84873600
2019-05-31 00:00:00-04:00,42.37734183158862,42.800564536423366,42.07916620142415,42.09840393066406,108174400
2019-06-03 00:00:00-04:00,42.22585188982359,42.783731376927086,40.94416703750115,41.67277908325195,161584400
2019-06-04 00:00:00-04:00,42.18737357893377,43.24301962137067,41.96614520510156,43.197330474853516,123872000
2019-06-05 00:00:00-04:00,44.31309235566953,44.483824900129896,43.558028952848034,43.89468002319336,119093600
2019-06-06 00:00:00-04:00,44.0245338592952,44.599247689319995,43.80089847915856,44.53913116455078,90105200
2019-06-07 00:00:00-04:00,44.84932823041656,46.15025063198151,44.67138567566746,45.72462463378906,122737600
2019-06-10 00:00:00-04:00,46.12380004462165,46.979858736253505,46.07811090053658,46.3089599609375,104883600
2019-06-11 00:00:00-04:00,46.85722362360786,47.13135482633914,46.55423766350111,46.84519958496094,107731600
2019-06-12 00:00:00-04:00,46.63840421020281,47.12414681008803,46.50374376727745,46.69611740112305,73012800
2019-06-13 00:00:00-04:00,46.818753837308584,47.32132715830657,46.55424330115158,46.68649673461914,86698400
2019-06-14 00:00:00-04:00,46.06128355767657,46.55183280179707,45.76070092374396,46.34743881225586,75046000
2019-06-17 00:00:00-04:00,46.385903486558426,46.88126667345138,46.21036428264639,46.623966217041016,58676400
2019-06-18 00:00:00-04:00,47.143372418036996,48.16294617757022,46.94138180558844,47.720489501953125,106204000
2019-06-19 00:00:00-04:00,48.01627490598919,48.06437106719529,47.446371354072,47.581031799316406,84496800
2019-06-20 00:00:00-04:00,48.18219647753628,48.23990966867827,47.61950662348392,47.963375091552734,86056000
2019-06-21 00:00:00-04:00,47.80466844335108,48.29762475468286,47.64836325383406,47.79985809326172,191202400
2019-06-24 00:00:00-04:00,47.742137876676,48.131695453723225,47.65316659383222,47.75175857543945,72881600
2019-06-25 00:00:00-04:00,47.715687454109734,47.915274761567105,46.960624031175655,47.027957916259766,84281200
2019-06-26 00:00:00-04:00,47.55698197558516,48.33128311684101,47.4559866531459,48.045127868652344,104270000
2019-06-27 00:00:00-04:00,48.162957929928446,48.470757941574455,47.989825697883944,48.030704498291016,83598800
2019-06-28 00:00:00-04:00,47.77580483254112,47.97298880338543,47.383847569468884,47.59305191040039,124442400
2019-07-01 00:00:00-04:00,48.85550782025877,49.17292490315672,48.24953208786779,48.4659538269043,109012000
2019-07-02 00:00:00-04:00,48.43227387836645,48.845875828009284,48.420249840565674,48.74968719482422,67740800
2019-07-03 00:00:00-04:00,48.8819434257848,49.16088495335976,48.74006932216725,49.15367126464844,45448000
2019-07-05 00:00:00-04:00,48.898782040275336,49.31478735855635,48.790569361806654,49.110389709472656,69062000
2019-07-08 00:00:00-04:00,48.28799286408775,48.42986697045831,47.7108757406563,48.098026275634766,101354400
2019-07-09 00:00:00-04:00,47.900854035834996,48.4563302284681,47.8070723886271,48.39140701293945,82312000
2019-07-10 00:00:00-04:00,48.538085716282815,48.990159507500714,48.468348489697576,48.86992645263672,71588400
2019-07-11 00:00:00-04:00,48.88916463350422,49.148868474716956,48.504421055917035,48.5140380859375,80767200
2019-07-12 00:00:00-04:00,48.68236685000333,49.05509008201993,48.622250318040074,48.88676452636719,70380800
2019-07-15 00:00:00-04:00,49.076733321677594,49.50476275463342,49.05509224982773,49.3460578918457,67789600
2019-07-16 00:00:00-04:00,49.19696455737143,49.56247410162017,48.934857356810625,49.175323486328125,67467200
2019-07-17 00:00:00-04:00,49.06710635174979,49.317189470654924,48.87954309526561,48.898780822753906,56430000
2019-07-18 00:00:00-04:00,49.0550833668815,49.50716079951146,48.98294280455651,49.45425796508789,74162400
2019-07-19 00:00:00-04:00,49.48550934221066,49.6562418608869,48.6607125098152,48.71601867675781,83717200
2019-07-22 00:00:00-04:00,48.97091814090827,49.83178719009663,48.961301111691014,49.829383850097656,89111600
2019-07-23 00:00:00-04:00,50.127558494071366,50.23576749157047,49.84620996366425,50.21893310546875,73420800
2019-07-24 00:00:00-04:00,49.937588737543294,50.293477496761376,49.81735570152979,50.17805480957031,59966400
2019-07-25 00:00:00-04:00,50.230966233848946,50.315130841148026,49.711558548782996,49.78129577636719,55638400
2019-07-26 00:00:00-04:00,49.89190609129754,50.43295482378756,49.810148496778886,49.954429626464844,70475600
2019-07-29 00:00:00-04:00,50.12755990284435,50.65177418819157,50.122749553934234,50.42092514038086,86693600
2019-07-30 00:00:00-04:00,50.199703200280354,50.53635795177346,49.8510280788088,50.20451354980469,135742800
2019-07-31 00:00:00-04:00,52.04167757423722,53.231984141806734,50.81049220631971,51.22890090942383,277125600
2019-08-01 00:00:00-04:00,51.43569980814029,52.428826023287826,49.713965237539156,50.1203498840332,216071600
2019-08-02 00:00:00-04:00,49.422997050459266,49.63941507194305,48.48518073173425,49.05989456176758,163448400
2019-08-05 00:00:00-04:00,47.60988794051476,47.76859278950879,46.30896536379563,46.49171829223633,209572000
2019-08-06 00:00:00-04:00,47.205892556128305,47.62911517813986,46.6600335620862,47.3718147277832,143299200
2019-08-07 00:00:00-04:00,46.98949135019447,47.98742440708855,46.60715105150975,47.86238098144531,133457600
2019-08-08 00:00:00-04:00,48.14131759767527,48.94207023600368,47.9465406230698,48.91802215576172,108038000
2019-08-09 00:00:00-04:00,48.589746417288495,48.94215880426404,48.104570742537604,48.51491928100586,98478800
2019-08-12 00:00:00-04:00,48.184232234665835,48.770787036366336,48.070783439340296,48.39181900024414,89927600
2019-08-13 00:00:00-04:00,48.52215578886301,51.20629728712029,48.39180866824261,50.441123962402344,188874000
2019-08-14 00:00:00-04:00,49.03871726570479,49.830442653923,48.90112902240945,48.93975067138672,146189600
2019-08-15 00:00:00-04:00,49.11112684469137,49.516643067417526,48.196295505607196,48.695953369140625,108909600
2019-08-16 00:00:00-04:00,49.30905774298246,50.004232639767636,49.2028500578444,49.84492111206055,110481600
2019-08-19 00:00:00-04:00,50.83940465605558,51.348716104830906,50.696991479419985,50.774234771728516,97654400
2019-08-20 00:00:00-04:00,50.902167989034204,51.498376326278965,50.766995904716254,50.776649475097656,107537200
2019-08-21 00:00:00-04:00,51.41148406615586,51.57079193228124,51.0759662971065,51.32699966430664,86141600
2019-08-22 00:00:00-04:00,51.45975264476458,51.76147735075136,50.8707854293723,51.283546447753906,89014800
2019-08-23 00:00:00-04:00,50.55215175783458,51.18456911334922,48.51732253581738,48.913185119628906,187272000
2019-08-26 00:00:00-04:00,49.69043978909637,50.01147532640068,49.49733523572707,49.84251022338867,104174400
2019-08-27 00:00:00-04:00,50.17319466474564,50.33974728049744,49.12801991188175,49.28009033203125,103493200
2019-08-28 00:00:00-04:00,49.26561132852902,49.65664536777837,49.07733540717467,49.610782623291016,63755200
2019-08-29 00:00:00-04:00,50.327676617695595,50.52560977566885,49.883538772750256,50.45077896118164,83962000
2019-08-30 00:00:00-04:00,50.72837130541788,50.79836981530883,50.01388559438315,50.38561248779297,84573600
2019-09-03 00:00:00-04:00,49.82801586388384,49.96077545193079,49.29456872349841,49.65180969238281,80092000
2019-09-04 00:00:00-04:00,50.3011238345456,50.56422686699448,50.0428494281787,50.49422836303711,76752400
2019-09-05 00:00:00-04:00,51.172506234654826,51.648024629695904,51.05422883298523,51.48147201538086,95654800
2019-09-06 00:00:00-04:00,51.66733466797025,51.75664399416829,51.29560780159514,51.47664260864258,77449200
2019-09-09 00:00:00-04:00,51.858013016878616,52.2442220038342,50.94801421462112,51.6962890625,109237600
2019-09-10 00:00:00-04:00,51.62147019999855,52.32629858320283,51.102505243761776,52.30698776245117,127111600
2019-09-11 00:00:00-04:00,52.63768304051297,53.99906466223968,52.555611127572114,53.970096588134766,177158400
2019-09-12 00:00:00-04:00,54.26216434253562,54.65319832869928,53.79388707442424,53.849403381347656,128906800
2019-09-13 00:00:00-04:00,53.103543526785714,53.294231903404,52.384232923026595,52.80181884765625,159053200
2019-09-16 00:00:00-04:00,52.55562444221199,53.134938189961574,52.51459031692714,53.07941818237305,84632400
2019-09-17 00:00:00-04:00,53.09389567121951,53.30148242012604,52.8911338658212,53.27251434326172,73274800
2019-09-18 00:00:00-04:00,53.359406218345356,53.79147802752684,52.96837220728765,53.77216720581055,101360000
2019-09-19 00:00:00-04:00,53.588708047347104,54.011122539501734,53.19284547059725,53.335262298583984,88242400
2019-09-20 00:00:00-04:00,53.436656689979976,53.72148306147542,52.49286086948886,52.55561828613281,221652400
2019-09-23 00:00:00-04:00,52.85010250018123,53.06493035870428,52.53630804713911,52.794586181640625,76662000
2019-09-24 00:00:00-04:00,53.35216457100263,53.70458061816006,52.42526723714453,52.543540954589844,124763200
2019-09-25 00:00:00-04:00,52.75354448047375,53.46561399799053,52.413198153006064,53.35216522216797,87613600
2019-09-26 00:00:00-04:00,53.10354395421572,53.33044150405339,52.82113009425691,53.07699203491211,75334000
2019-09-27 00:00:00-04:00,53.23387619843545,53.33525891129644,52.446979720392456,52.81870651245117,101408000
2019-09-30 00:00:00-04:00,53.32078717217109,54.209066598575575,53.29423525141317,54.061824798583984,103909600
2019-10-01 00:00:00-04:00,54.32734030035255,55.08768501439445,54.1173374202601,54.21147537231445,139223200
2019-10-02 00:00:00-04:00,53.84217102356307,53.967689535520684,52.603891622167716,52.852516174316406,138449200
2019-10-03 00:00:00-04:00,52.72457818852778,53.33527235801911,51.928027942473314,53.30147933959961,114426000
2019-10-04 00:00:00-04:00,54.46491948507791,54.91147343715837,54.04250497809019,54.79560852050781,138478800
2019-10-07 00:00:00-04:00,54.616997468728556,55.50044456107499,54.5132022602144,54.80768585205078,122306000
2019-10-08 00:00:00-04:00,54.50837757211548,55.04906586143017,54.14872041432739,54.16561508178711,111820000
2019-10-09 00:00:00-04:00,54.800437927246094,54.98388518981424,54.464920261382964,54.800437927246094,74770400
2019-10-10 00:00:00-04:00,55.01768516584579,55.62355070125511,54.86561842646949,55.539066314697266,113013600
2019-10-11 00:00:00-04:00,56.22941507530571,57.36148675350635,56.07493217425429,57.01631546020508,166795600
2019-10-14 00:00:00-04:00,56.70009978999221,57.479759006706715,56.6445834807475,56.93423843383789,96427600
2019-10-15 00:00:00-04:00,57.05976522934613,57.36390242184985,56.695283092707,56.801490783691406,87360000
2019-10-16 00:00:00-04:00,56.330798106847794,56.782180800213965,56.2897639862078,56.57217788696289,73903200
2019-10-17 00:00:00-04:00,56.745953978158816,57.00181587621452,56.36698975646178,56.79181671142578,67585200
2019-10-18 00:00:00-04:00,56.62528508972785,57.34701200099138,56.552870414768286,57.064598083496094,97433600
2019-10-21 00:00:00-04:00,57.332521866914796,58.170109932280326,57.284246651344915,58.05424499511719,87247200
2019-10-22 00:00:00-04:00,58.21114086159737,58.46217417871,57.83941398742584,57.921485900878906,82293600
2019-10-23 00:00:00-04:00,58.438043559363464,58.713216348749675,58.22562818399061,58.69873046875,75828800
2019-10-24 00:00:00-04:00,59.0197618580704,59.0897640487482,58.368037264054614,58.79528045654297,69275200
2019-10-25 00:00:00-04:00,58.69390230096949,59.555626113882134,58.626316264002334,59.5194206237793,73477200
2019-10-28 00:00:00-04:00,59.72216953945817,60.16389486651577,59.55320447305527,60.11561965942383,96572800
2019-10-29 00:00:00-04:00,60.09631191960024,60.284587815120595,58.55148311451977,58.72527313232422,142839600
2019-10-30 00:00:00-04:00,59.08010627656539,59.21045340411995,58.22321111070426,58.71803665161133,124522000
2019-10-31 00:00:00-04:00,59.67872163759159,60.14458271630656,57.26974944716811,60.045616149902344,139162000
2019-11-01 00:00:00-04:00,60.23389913674113,61.776315539223695,60.14217733942509,61.7497673034668,151125200
2019-11-04 00:00:00-05:00,62.114254707756714,62.23977690611116,61.643568562906125,62.15529251098633,103272000
2019-11-05 00:00:00-05:00,62.046660684411236,62.32183713033984,61.87045818450192,62.065975189208984,79897600
2019-11-06 00:00:00-05:00,61.979076703290076,62.152870420600415,61.64114652138816,62.092525482177734,75864400
2019-11-07 00:00:00-05:00,62.64210565661193,63.03189767945375,62.4895786645626,62.80915832519531,94940400
2019-11-08 00:00:00-05:00,62.63001317998629,63.053696051495024,62.184541790270266,62.9810676574707,69986400
2019-11-11 00:00:00-05:00,62.53556895239132,63.54514763828539,62.53072952381276,63.47978210449219,81821200
2019-11-12 00:00:00-05:00,63.322405311898535,63.62261980364034,63.16988574029353,63.421669006347656,87388800
2019-11-13 00:00:00-05:00,63.220737546082844,64.1044173295608,63.20621186985133,64.02936553955078,102734400
2019-11-14 00:00:00-05:00,63.85505137408107,64.12863059624203,63.455580492462374,63.58631896972656,89182800
2019-11-15 00:00:00-05:00,63.83810102930176,64.34652186335124,63.67589518170433,64.34168243408203,100206400
2019-11-18 00:00:00-05:00,64.35135933282704,64.7459907652778,63.97126096462461,64.66609954833984,86703200
2019-11-19 00:00:00-05:00,64.859762843392,64.88397475942296,64.2520858651198,64.46997833251953,76167200
2019-11-20 00:00:00-05:00,64.28841406592034,64.41914514180829,63.04399371723399,63.71946716308594,106234400
2019-11-21 00:00:00-05:00,63.84051815670652,63.91799334804073,63.23283366911773,63.43378448486328,121395200
2019-11-22 00:00:00-05:00,63.574205358351634,63.71704609436151,63.15052257938561,63.37810134887695,65325200
2019-11-25 00:00:00-05:00,63.60325387830914,64.50630607825897,63.557253444708095,64.4893569946289,84020400
2019-11-26 00:00:00-05:00,64.62734633378136,64.68060959501683,63.55240225316691,63.98577117919922,105207600
2019-11-27 00:00:00-05:00,64.2980945863872,64.87915115912348,64.23272904675291,64.84525299072266,65235600
2019-11-29 00:00:00-05:00,64.54504904856904,64.88399380718693,64.37557297503929,64.7024154663086,46617600
2019-12-02 00:00:00-05:00,64.70726037101397,64.94452541634439,63.78242689176433,63.95431900024414,94487200
2019-12-03 00:00:00-05:00,62.53800796502037,62.83337572770389,62.04895957270017,62.81401062011719,114430400
2019-12-04 00:00:00-05:00,63.2061947702141,63.74850623865274,63.11177051181293,63.36840057373047,67181600
2019-12-05 00:00:00-05:00,63.86473406321347,64.37315487896743,63.608103940788965,64.298095703125,74424400
2019-12-06 00:00:00-05:00,64.75809983675708,65.61030482632285,64.71451542128803,65.54009246826172,106075600
2019-12-09 00:00:00-05:00,65.36819887188322,65.56187946871975,64.13588815754103,64.62252044677734,128042400
2019-12-10 00:00:00-05:00,65.02927261137776,65.38516653523465,64.36590123241017,65.0002212524414,90420400
2019-12-11 00:00:00-05:00,65.08009618533418,65.63451744095087,65.0050443974032,65.55461883544922,78756800
2019-12-12 00:00:00-05:00,64.83073697953905,65.98799609163027,64.71937098815452,65.7216796875,137310400
2019-12-13 00:00:00-05:00,65.72167755211505,66.65135783305587,65.59336247817265,66.61504364013672,133587600
2019-12-16 00:00:00-05:00,67.06294057261299,67.9805186152765,67.0581011428802,67.75535583496094,128186000
2019-12-17 00:00:00-05:00,67.68512958741675,68.21775483990992,67.49870446887013,67.88849639892578,114158400
2019-12-18 00:00:00-05:00,67.74082877793086,68.24924965032962,67.57619950906032,67.72630310058594,116028400
2019-12-19 00:00:00-05:00,67.66819099261691,68.07492467866687,67.53503650596855,67.79408264160156,98369200
2019-12-20 00:00:00-05:00,68.32912166381229,68.43080136564308,67.44059534042411,67.65364837646484,275978000
2019-12-23 00:00:00-05:00,67.917549686399,68.8181783850764,67.87881209427478,68.75765228271484,98572000
2019-12-24 00:00:00-05:00,68.92470804255196,68.97313188201366,68.49618587823406,68.8230209350586,48478800
2019-12-26 00:00:00-05:00,68.95619622675554,70.20545616603417,68.92714487279775,70.18850708007812,93121200
2019-12-27 00:00:00-05:00,70.48143721098629,71.17143628217687,69.7551239546679,70.16185760498047,146266000
2019-12-30 00:00:00-05:00,70.07955822664286,70.86155832914824,69.05303763215029,70.57829284667969,144114400
2019-12-31 00:00:00-05:00,70.19331979215958,71.10121119998283,70.09405611162488,71.09394836425781,100805600
2020-01-02 00:00:00-05:00,71.72101143907315,72.77659055848162,71.4668047519516,72.716064453125,135480400
2020-01-03 00:00:00-05:00,71.94132818321717,72.77174458511139,71.7839617851537,72.00911712646484,146322800
2020-01-06 00:00:00-05:00,71.12787343706493,72.62165386110323,70.87608272259153,72.58291625976562,118387200
2020-01-07 00:00:00-05:00,72.59257829912976,72.84920835752393,72.021215493932,72.24153137207031,108872000
2020-01-08 00:00:00-05:00,71.94375136900179,73.70627127642481,71.94375136900179,73.40364074707031,132079200
2020-01-09 00:00:00-05:00,74.38417348369161,75.15648731833909,74.1323901596974,74.96280670166016,170108400
2020-01-10 00:00:00-05:00,75.19763610714092,75.69879404161257,74.62868922900458,75.13226318359375,140644800
2020-01-13 00:00:00-05:00,75.44941415548828,76.76403919399131,75.33077798259308,76.7374038696289,121532000
2020-01-14 00:00:00-05:00,76.67448999643469,76.88511970700802,75.57775702296071,75.70122528076172,161954400
2020-01-15 00:00:00-05:00,75.5002685322302,76.38394823058523,74.94342390604251,75.37679290771484,121923600
2020-01-16 00:00:00-05:00,75.92152830847965,76.43237250443956,75.5583716587375,76.32099914550781,108829200
2020-01-17 00:00:00-05:00,76.57037988918707,77.16837823985516,76.26290986480943,77.16596221923828,137816400
2020-01-21 00:00:00-05:00,76.79310129941813,77.23614913553814,76.5049964495613,76.64299774169922,110843200
2020-01-22 00:00:00-05:00,77.12963354237134,77.47100170840719,76.82216354627624,76.91658782958984,101832400
2020-01-23 00:00:00-05:00,76.96984634011159,77.3668937772688,76.42026453610515,77.28700256347656,104472000
2020-01-24 00:00:00-05:00,77.5339532626897,78.27963174807223,76.8730054274966,77.06427001953125,146537600
2020-01-27 00:00:00-05:00,75.06691204410036,75.48090862271498,73.81281265158368,74.79817962646484,161940000
2020-01-28 00:00:00-05:00,75.68185845150586,77.08606141566885,75.5825947326495,76.91416931152344,162234000
2020-01-29 00:00:00-05:00,78.55080525794223,79.37395905172454,77.8075426954761,78.524169921875,216229200
2020-01-30 00:00:00-05:00,77.60415772537527,78.46362551493233,77.17078871761717,78.41036224365234,126743200
2020-01-31 00:00:00-05:00,77.69858276990855,78.1222655759737,74.63838622980492,74.93375396728516,199588400
2020-02-03 00:00:00-05:00,73.67238698147514,75.89732764326911,73.16881293673191,74.72796630859375,173788400
2020-02-04 00:00:00-05:00,76.33795548064964,77.3862719133486,75.93122176752728,77.19500732421875,136616400
2020-02-05 00:00:00-05:00,78.32562106551018,78.62583557722229,77.21920945636545,77.82447052001953,118826800
